max_fav,final_pnl
0.0013358982579874568,-0.1676552313775929
0.15139288119993743,0.14472359127924136
0.29122192981285167,0.21240498550570175
0.21667602921113938,0.20731348473904646
0.04023767050712267,-0.2682511367141918
0.04965309929277944,-0.19592844585798178
0.18685307164941342,-0.0040328001075376685
0.026962899050912086,-0.35119176013805253
0.0,-0.2353832417954072
0.3705865584318648,0.35158211953792495
0.462642625530829,0.35274804292672646
0.05546461763233292,-0.6412250916518998
0.0,-0.6895898968319459
0.6392372491129266,0.5295376364473534
0.4607672703336796,-0.02025350638829424
0.28642674214854524,-0.0977220649683123
0.4743336540571664,0.3798045272699651
0.1345849735877104,-0.05803976985968064
0.1434647583040816,-0.5704833918444497
0.07166786113102946,-0.09000150002499435
0.0,-0.04667133380004212
0.024985841356560824,-0.3581303927774223
0.2453598611296614,0.1560622245960841
0.053453603942211644,0.010022550739172992
0.04348480540549429,-0.15470555769264074
0.21017514595496095,0.1984987489574737
0.07170490928494364,-1.0130402881536895
0.7108260459888035,0.3083001338997916
0.10109810625984603,-0.1364413466596595
0.2863019333607584,-0.16454134101192924
0.026217473946380052,-0.17369076489481208
0.0,-0.26055322496067645
0.22383792173842082,0.20913324074830045
0.11939614988306017,0.08913822148802916
0.022885913720103044,-0.16183610416360308
0.11591079766219943,-0.12733862278381375
0.2173522250003967,-0.05883218120312034
0.10470861555577145,-0.08016753378489072
0.0,-0.15063693224612096
0.6976326237195247,0.36597121244302266
0.001633293045436727,-0.40179008917780623
0.06229303957247229,-0.2180256385036437
0.1889800009859789,0.18405008791678382
0.47790706267808086,0.34077565465876153
0.11211501681726302,-0.06265250939787566
0.10720234855608182,-0.1814193590948673
0.43928201247099574,0.21059212582879072
0.22082694747942822,0.08404607702575616
0.18957502225445538,0.037915004450894824
0.04366560386234399,0.007414913863410543
0.08885963468816252,-0.6631561625802347
0.08781085872392144,-0.37692396905082937
0.08142510552029132,-0.20439363222440396
0.0,-0.29646730555233963
0.12732492822369013,-0.10235925602296993
0.07002801120447498,-0.05668934240363342
0.10023890271814871,-0.02004778054362974
0.13032799211348103,-0.021721332018913506
0.07347906681586056,0.06846913044205706
0.18551015292053374,0.11865964736357025
0.14701460122289342,0.016706204684404598
0.523560209424083,0.48006958499908076
0.8264048045234882,0.8063301938872894
1.0065766353732595,0.8250079488595394
0.5144032921810737,0.501128368511878
0.08058288285263711,0.03693382130744277
0.21119324181626034,-0.15755686294229976
0.06527415143602905,-0.5221932114882515
0.22719240672487992,0.15987613806565554
0.12356575463369898,0.05127558525615936
0.09575004199564087,-0.2738115236015447
0.13881761048618668,-0.1758356399491966
0.08081352279615095,-0.25254225873796216
0.03368364322285865,-0.20715440582053662
0.1482654625713941,-0.04043603524674559
0.20890895612912078,0.20048520789811555
0.2117077760602176,0.12601653336917806
0.04543160020193429,-0.2305233047282525
0.042169182761238086,-0.030361811588082984
0.006749460043190406,-0.0759314254859688
0.00674797982353419,-0.06747979823539944
0.03818504806333812,-0.44161838195010733
0.269640479360853,0.014980026631144833
0.22646285010157752,0.024977520231787603
0.24596975236829285,0.16453382084095214
0.04993009786298423,-0.2613008454829988
0.20654618139418823,-0.039976680269844106
0.21651871221331334,-0.0233173997768169
0.09671663692908684,-0.16508529406858463
0.033371710800742825,-0.22525904790509466
0.3410919947627072,0.28438232326181373
0.1665029387768694,0.14236001265422638
0.2344646390741088,0.1147380148660649
0.10980600938343625,0.0482480950321228
0.081499592502039,0.009979541939015922
0.06818446392045399,0.04323892833980885
0.06151186181443443,-0.03158717228307773
0.46082949308755455,-0.11645510655643006
0.0,-0.4518209628346207
0.3669206886818952,0.33288505918878913
0.006667222268535262,-0.7617301441786709
0.7671228312746264,0.7121498596523528
0.7603454450061301,0.7370270742939871
0.1906688331067376,0.12103325927645624
0.19499647346802546,0.1269551508111001
0.15925944358732502,0.05972229134524688
0.0,-0.07461572899566098
0.07456133083691706,0.06461982005865265
0.07951495875161817,0.0364443560944948
0.19034692796609792,0.18207097457627494
0.03811228209717276,-0.04308344932723386
0.0298408488063766,-0.06299734748010534
0.05137213310353066,-0.4507490388439657
0.20501366757784156,0.060004000266686716
0.07176714066358736,-0.09429868482543137
0.013355815622972158,-0.14190554099401037
0.0,-0.2070427944098461
0.20507519423789028,0.12004401613925561
0.18801683832215696,0.05324370642750309
0.09160101926951594,-0.03830588078544014
0.038326306843748346,-0.05665627968206359
0.09490667510280495,0.06160608734744244
0.1015177739315693,0.1015177739315693
0.18514503027371668,0.07005487631977701
0.0,-0.3289473684210572
0.1691455234762488,0.12748406449195518
0.111716939289359,0.06669668017274061
0.11695124803689737,-0.19046346108864678
0.0,-0.2328978671897795
0.05374177079133688,-0.7591025124278005
0.021825630005203808,-0.7336769470980314
0.0,-1.324647851854337
1.2280878839877452,1.1027556273341999
0.10318520899233956,-0.13701642505538938
0.003384552900577997,-0.36214716036011413
0.18067536962109992,-0.06361808789475024
0.09660034572754235,-0.03558960105752575
0.03730141236709907,-0.10512216212550307
0.0,-0.37858301784746745
0.602470979566892,0.5566492430927928
0.5518388970013922,0.48731619519815333
0.7158730427997129,0.5360565912907713
0.17056987394886317,0.09040203319289282
0.13991025269157467,-0.05801156818917199
0.2039092561151533,0.04351201699528116
0.08540001366400218,-0.01024800163967094
0.21404146093956447,-0.046048760520859544
0.07319771895479614,-0.23321133713507608
0.3073125053205182,0.23154848046309928
0.17418925149853676,-0.06318629711221622
0.15385141372354222,0.15385141372354222
0.3245976697304092,0.3109303994259832
0.1541623843782273,0.04624871531347988
0.07787828736232932,-0.2952528476923248
0.3022855528057728,0.2663195663529548
0.1751915083645326,0.1305348493696525
0.46344951156901865,0.46344951156901865
0.511636720701481,0.511636720701481
0.4797028936916428,0.4797028936916428
0.2823044154439233,0.12171208330516387
0.22385349000262636,0.1681013000397031
0.37282833833538337,0.3702920911358253
0.2717712395131773,0.2624871288465866
0.32118560481525044,0.11211990929245823
0.6004058844829084,0.5279866613896055
0.6963929549372916,0.36509921909333154
0.347722839453813,0.31888728691374707
0.27718260041494225,-0.29588817467603573
0.202209005947333,-0.09855564995752608
0.278492224360829,0.059616072493148015
0.07373006322142056,0.04576348751673449
1.1790871200223996,1.0534536471906557
1.1094121644580313,0.9734964322120315
0.5327166837958228,0.34600890716000265
0.46560194457281256,0.2447833752717352
0.22534057154564002,0.22534057154564002
0.2686883899233382,0.1950985761226896
0.38135955536554395,0.059854638734505805
0.3213125961374116,0.01709109553922795
0.2527754056362115,0.07856532877882773
0.21511985248924242,0.017073004165816898
0.07515714676141953,-0.061492210986591266
0.008530676312010257,-0.3344025114311125
0.045412093326133614,-0.9416583125551594
0.4208882779220369,-0.10522206948050923
0.1735372679789683,-0.4389472072409345
0.4045142429804874,0.3892174858929845
0.3498641304347927,0.23437499999999925
0.011875477139714992,-0.23920603952836847
0.7152542372881402,0.17372881355931818
0.4181966544267708,0.19379844961240078
0.16315431679130463,-0.11726716519373571
0.15634559173406956,-0.09346747331929647
0.14923348256681512,-0.14075430742096176
0.12396413530770586,-0.10528460806955653
0.41597337770383463,0.3820163672790247
0.04944165032818407,-0.15855425794903483
0.017044486108747696,0.008522243054383536
0.07487577428358427,-0.1029541896399187
0.0,-0.04081493826740742
1.0910638297872286,0.980425531914892
1.0876966024375274,1.0706747463743385
0.1868421954815098,-0.008570742911987816
0.10978266463111074,0.010292124809176992
0.3429042875927096,0.11430142919756335
0.26662079642213266,0.09632751354606676
0.2563264463520806,0.04988903989402255
0.17561378740403144,-0.0017217037980770125
0.0378944467410627,-0.07751136833403016
0.1881646181466507,0.07250379781797388
0.11919568822552876,-0.025912106135982806
0.06051280278013499,0.015560435000610632
0.2842435481914114,0.20451669930846728
0.08162839973601502,-0.07120775296119493
0.029509790306894712,-0.15102069157061596
0.02082863242671004,-0.15274330446253373
0.00694299798652427,-0.17704644865652672
0.10435327060542685,0.04174130824217074
0.11743215031316427,-0.018267223382029317
0.07651708156895747,-0.11738415922508275
0.0043444261013080646,-0.22417238682771348
0.19838507587358806,0.13051649728525686
0.010435871569197728,-0.21393536716875117
0.14977881500572993,-0.3012992441394717
0.14977881500572993,-0.05573165209517052
0.5104262843405508,-0.7525739072870645
0.7477775841032032,0.7477775841032032
0.07419052834254104,-0.2808641430110812
0.33648679597624653,0.31710797526556994
0.2445805180180156,0.014076576576563773
0.05933614368201542,-0.18243650147013468
0.014207068016345395,-0.10477712662049934
0.026658136063122426,-0.07464278097676705
0.0,-0.010664960273013283
0.8282906691600743,0.6845085828202451
0.25143486681947574,0.08706931783855024
0.09244937507777869,-0.33512898465695784
0.0,-0.4430999199217028
0.3858332668103684,0.36986775232165836
0.27349577324715446,0.14029977978263786
0.22305098053211045,0.0017844078442552605
0.07669669134041981,-0.07848033532505858
0.10718879519794604,-0.0071459196798562994
0.20896215463200746,-0.0776910574913728
0.2841924644312633,0.23414599270752465
0.1735986827976282,0.1735986827976282
0.0017921789311428555,-0.3691888598157746
0.3933401584137175,0.0987840580491169
0.6813074023606899,0.6600718469624339
0.5940804130273372,0.5640227730824888
0.41121759234747723,0.19590194313549242
0.13736021836752182,-0.1355991899269141
0.1180117659491949,-0.1365061471800432
0.2058989159509994,-0.1425454033506873
0.2554120942030142,-0.13915555477269684
0.10552975939215259,-0.627902068383273
0.2007678489662193,0.16026205487653977
1.0511538124067754,0.6808809335790111
0.8035010940919093,0.46389496717723894
0.10430429038314837,-0.10082748070371339
0.02951901371767195,-0.22573363431150456
0.17643428909149142,0.08430603961514965
0.06080505898091115,-0.15809315335035323
1.1477115117891825,1.0540915395284398
0.162433930643279,-0.229470155988146
0.09603676836275474,-0.22808732486152544
0.04514749601764779,-0.022999667782574923
0.09456546741750227,-0.021298528697637566
0.07839127471027994,-0.026414451261091754
0.0800940679265714,-0.022153678362691356
0.004254269159097289,-0.14294344374580434
0.6191052820084244,0.5048351610867662
0.5274927875176972,0.4720121545263638
0.022217285047766384,-0.4554543434792206
0.12691225903821243,-0.0514509158262939
0.19227975422374527,0.12904107950126825
2.2205507786457903,1.9880681721055053
0.0,-2.038459564421475
0.42709867452136047,0.20618556701031873
0.09361997226074266,-0.3380721220527125
0.18321917808220037,-0.15753424657533543
0.09409429959626159,-0.2651748443166965
0.16496546035674403,-0.13575282675189257
0.061904598135986116,-0.23730095952127034
0.34718641504244985,0.1495307827163048
0.14515533338487246,-0.11767029984454795
0.0,-0.25430864133890374
0.09612578745902794,-0.07724393635098473
0.04287355730479669,-0.03429884584382566
0.35679978043089183,0.31477288321667396
0.05094935633979051,-0.2394619747970656
0.0,-0.1296176279974061
0.10911260762083137,-0.17048844940755264
0.09719001500478278,-0.16198335834127878
0.1447523032645747,0.06130685785324052
0.08083936792122146,-0.21869176374483382
0.32050735632575744,-0.155139199072569
0.11596377837274682,-0.16030287010352404
0.2164908034024823,0.17557915551539688
0.011900714042831747,-0.044202652159128
0.06291233081684088,0.011902332857248525
0.027215049922601788,-0.01700940620163337
0.09694042415686259,-0.011904964370150857
0.011893434823985666,-0.5148158216664356
0.3226762371999478,0.2502387145632317
0.15837925231795236,-0.1278582505691717
0.1674682594025568,-0.15426879068118482
0.17160017160018437,-0.08745008745008295
0.023226876814597487,-0.029863127333048526
0.4091368372231557,0.39754186612777276
0.2530389481518189,0.041346233358141075
0.22817460317460245,0.051256613756623534
0.01653657891255833,-0.013229263130031624
0.20507731745638122,0.11246175473413546
0.163798808735938,0.07445400397086893
0.004958104021017851,-0.30409704662271003
0.28091982597887716,0.23948622332712657
0.009926379353140726,-0.24815948382827363
0.09752388508711558,-0.3322423881781201
0.05456890564540809,-0.36875351390680594
0.20206518870414733,0.12866191607283792
0.08628411304042057,-0.17010296570822298
0.024667806867532387,-0.22694382318115963
0.06739652168196762,-0.18410757142387554
0.11485765854457818,-0.16900484042990999
0.07380679022468949,-0.24930293587011568
0.12575308012854533,0.09862986676749204
0.10686922495149406,0.09618230245635401
0.13393810908970416,0.13393810908970416
0.17228648781687658,0.10173106899663704
0.17064286417483732,0.08860302562923958
0.09673558393861913,-0.006558344673798367
0.03608213606245937,0.011480679656243853
0.2473504021491623,0.24243615574885222
0.23851142731119804,-0.042474637740347786
0.21732026143791516,-0.06209150326797311
0.26994527473066454,0.17341938861486322
0.1645949000147391,0.08843905075420123
0.0,-0.17385029193727372
0.03277560184199627,-0.045885842578779874
0.00818565055458899,0.007367085499131954
0.10554305583963704,0.013908774800578668
0.1276052743513354,0.09325000817981487
0.10800549846173467,-0.3477449761078746
0.15183847669075315,-0.4481286933683363
0.17917188228653222,-0.07445041684050877
0.09313268957403009,0.06862408705454948
0.09150027776869146,0.013888435018469394
0.12584372497425625,-0.07517936816644653
0.11604910021083714,-0.15691145944002818
0.004887187423633252,-0.09367109228637807
0.03907267517582852,-0.03988668924199084
0.016276571502982312,-0.021159542953871457
0.008951750067148488,-0.010579340988426346
0.11723902105417865,0.11723902105417865
0.014640335751705083,-0.07238832677228363
0.13656538067598534,0.047147571900041235
0.008125325013011605,-0.34938897555901866
0.5903837899561839,0.4608071008025701
0.6462218695085329,0.5765789111404536
0.2043607691688763,0.07241129616219033
0.0801371948776305,0.06330838395334341
0.05768583652473279,0.025638149566549934
0.30298658202279394,0.2997803748056244
0.05904977736638066,0.003191879857639255
0.05425935973956015,-0.003191727043500337
0.06049028971665002,0.03820439350525455
0.22068746526950644,0.19369691196317015
0.015873015873019484,-0.2714285714285772
0.09320695102686127,0.07109004739337212
0.048139145806362256,0.033934151961854564
0.052031597370027785,-0.36343282405437516
0.12391867146555031,-0.14049378038769753
0.2024339332834419,0.1283919499035177
0.3841329570398137,0.16933207902162548
0.1900842025889033,-0.034560764107079825
0.0,-0.18566888000756265
0.10912265386293131,0.004676685165550401
0.009363295880159038,-0.3620474406991162
0.04225352112675772,-0.0829420970265998
0.2695543058976637,0.22385400690927332
0.14029811411429613,-0.3534582322437756
0.0,-0.3148556007072576
0.09364092959904938,-0.0549463305911789
0.23918074788490826,0.10140025233955502
0.14833585710311237,-0.22559411601100723
0.4252752690832612,0.23351478411480744
0.23461496905243054,0.13119916032537743
0.05469490258915165,-0.005392455184840756
0.032366449862833505,-0.17416232545235896
0.10010164166691983,0.01001016416668323
0.34681546334545904,0.12177076268573334
0.14815958021452835,-0.044756539856464786
0.06713843636897728,-0.023151184954813095
0.08647580221749578,-0.02316316130825184
0.23795911429764627,0.22405241281271468
0.0,-0.18841698841699261
0.10644041650598604,0.10644041650598604
0.04161913863797235,-0.18343249992293592
0.04624562593454001,-0.2142714001633991
0.02620060415510127,-0.15874483693978275
0.262418573060425,0.21302213577845627
0.1251301820216784,-0.20207358587349486
0.035687686196626454,-0.11792452830188538
0.08061015687976403,0.0015501953246094909
0.0991448754492481,0.004647416036679377
0.0897930116266356,-0.05418543805056628
0.12393877424551566,0.10070025407448369
0.08589602711527866,0.04256109451657983
0.04873369741787844,-0.05956340795519454
0.060338825713620536,-0.038678734431809386
0.06575232260409436,0.016244691466898453
0.04795198614032072,0.0030936765251797136
0.029406757363305714,-0.5509897695438772
0.012382559165421848,-0.4922067268252588
0.038532675709001235,-0.05856966707768117
0.6332722146037832,0.32665136130414085
0.1406730665182594,-0.08347632518665672
0.14379367926277908,0.051023563609382296
0.037160331346289245,-0.21986529379888095
0.07747373640335926,-0.12085902878923621
0.24511705114878096,0.2078840813540263
0.2387448840382112,0.15037827111497384
0.2872495277029357,0.2872495277029357
0.18247892986933636,-0.47243485656846057
0.7939695387562152,0.5699898050603881
0.7050092764378395,0.479282622139751
0.5843517565381573,0.19581588662801735
0.43253802148736703,-0.27440584158876047
0.3951839835160512,0.35212891916411104
0.009224524936974834,-0.3858926265297323
0.053676865271054225,0.04140786749482123
0.04587787310181343,-0.08640332767505328
0.14844515181193582,0.13314152791379327
0.25368298795769423,-0.13448254783299643
0.2490869359250593,-0.23991809165787012
0.22764426382289724,-0.28264556246467276
0.04880652787311066,-0.022878059940513576
0.001525087692540934,-0.751868232423374
0.5510232195062253,0.2571441691029133
0.3748046311892122,-0.08649337642828638
0.2560323345286491,-0.060779189205612545
0.17880142435032198,0.1439502992650855
0.0,-0.21789459349039006
0.0,-0.07910617555543493
0.09351997103897738,0.04449740557499081
0.006029090360986302,-0.06481272138067129
0.2958624541488554,0.2113303243920445
0.022611133722241408,-0.0195963158926115
0.05881022393123522,0.015079544597756575
0.10242660681738691,-0.034644293482356744
0.06328827810677021,-0.05575395928454177
0.0858873519573351,0.028629117319117405
0.28014579630689723,0.1129620146398771
0.08447092540914782,0.013575684440744872
0.05881288454578151,-0.06333695258776074
0.11181794829175555,-0.11559558167998707
0.09506707510298865,0.06036004768443424
0.05578085661303024,-0.07311814988467137
0.015056159474844582,-1.073504170556174
0.0,-1.1351318800433523
0.0,-0.36210892236384706
0.3942281347986289,0.16591068221255317
0.08743983759001292,-0.19997110683626562
0.150323423122477,-0.012906556530723126
0.0686027898467767,-0.13110755392941742
0.0,-0.1767268960053579
0.059187761792021246,0.059187761792021246
0.14236168956065587,0.05300701207045734
0.10142909046870424,-0.01362480319727476
0.24692480155123242,0.1802702538932398
0.060701711788286226,0.005311399781486259
0.18220744317406057,-0.053143837592435766
0.1998788612961917,0.14385221078135152
0.2260761375878145,-0.11076213452287383
0.0060812454390603895,-0.42872780345415507
0.14634661516875536,0.1388029752116101
0.2423025536122734,0.22267680160629574
0.23207100770054964,0.01959040974095382
0.22680862927715045,-0.07911928928274084
0.20650568267462613,-0.15600976756806878
0.2952919020715686,0.21845574387947952
0.006024550041430425,-0.3087581896227057
0.49741568243186624,0.46375597459812684
0.02096593036315782,-0.7532759266192396
0.08587758002902676,-0.09180017175516073
0.025155743648185496,-0.16573195815268127
0.0,-0.1568488184548831
0.15052312346603386,0.123829367580422
0.004443786105758067,-0.14664494149015095
0.18832391713747376,0.06079748506012547
0.12686306949277298,-0.044513357716754756
0.23756495916852605,0.2345953971789222
0.0,-0.2242401367642794
0.04514305167028551,-0.07252490268342274
0.602677249304041,0.4501569626251373
0.0,-0.39419671305146314
0.018576311487591025,-0.13449249517015496
0.134104184050539,0.014900464894508096
0.04988348112244126,-0.06477407250229822
0.09135879495521326,-0.11438418230164474
0.0,-0.22040700834717353
0.06542459072456855,0.04758152052695588
0.06542459072456855,-0.8118596939913516
0.45144062670580315,0.2795686234011451
0.0,-0.20904179363748515
0.018367901724378615,-0.11535042282910972
0.037428170936657665,0.03302485670881951
0.06088615023475312,-0.0029342723004668145
0.04182135677287068,-0.012473036230490364
0.07190655083351365,-0.05429678328246133
0.1921440934025559,0.09827216990817554
0.0,-0.1342547759485984
0.10631355901134387,0.09898158942436039
0.0791626352361632,0.06890081215000254
0.06302674972516673,0.03224624404544189
0.052758074916468375,-0.03224104578228901
0.12314187703404461,0.10701615504148974
0.0,-0.21173402104153355
0.15176954491133313,-0.11804297937546464
0.30942436898492764,0.12711094970038134
0.10915373327455549,0.03686649269539012
0.10379874576515928,0.0331579326749828
0.14188892330075606,0.07274508250444688
0.11953453539951048,0.0849703323924235
0.12025548890697646,0.052566770600054595
0.09502829251437402,0.023037161821675357
0.28759184964698103,0.15242368031290845
0.052482269503546744,-0.03120567375886912
0.0156085932400621,-0.2951443085393253
0.26225882819920654,0.21405990842205116
0.2551526663453569,0.17151929237659436
0.025402201524125034,0.009878633926042385
0.08452728117998802,0.03944606455066321
0.08169934640523453,0.004225828262351589
0.27055972042161647,0.20996561636886438
0.2387777957780615,0.18665520908905855
0.20560484438810347,0.14504999295873436
0.15592515592515785,-0.14609203798392476
0.0,-0.17557659353316288
0.183671466427372,0.15282587664568678
0.02099693444756747,0.009798569408873309
0.07209956740259368,0.01679989920060543
0.05049017545336161,-0.07994277780114394
0.08402655239054269,0.06021902921322438
0.054047983378489026,-0.007019218620576772
0.04493119910138304,-0.16006739679865015
0.018258170531312123,-0.11376244715664936
0.15865438616196723,-0.8775131977984949
0.1326455416359687,-0.6519984559778197
0.004205568172256247,-0.7457874225474598
0.3316984662489768,0.27995917557338795
0.2816741921329402,-0.366601084233327
0.4582194899817889,0.39133652094717664
0.08282637877360423,-0.04712535344015664
0.17381145730934555,0.056987363052239934
0.1877480194006196,0.15076734891261828
0.47857081996080614,0.4402283507057887
0.06187857735524503,-0.12235082340697884
0.18666928658648416,0.15158107482210853
0.14450258842016392,0.10381739362224628
0.05107466696518654,-0.01679167133102045
0.04058725560173596,0.03358945291178697
0.27782043585698657,0.26595373382288917
0.2722513089005299,0.18289703315880562
0.17329569276350856,0.05729938228470361
0.12724781161730125,0.022373241603038312
0.00840053763441688,-0.4214269713261636
0.3206513404620263,-0.07667749445830202
0.21970076200011693,0.15990878246843224
0.0686199080909116,0.025645824236005227
0.1130719498321181,0.05827020727544592
0.12353904666722,0.05274700868937501
0.33723302385612275,0.3164161705316744
0.20582999554962425,-0.1349020916777964
0.36456231650131554,0.2991637330068169
0.09864536297325965,0.0583535949982576
0.06384986952418471,0.009716284492816892
0.10277492291880908,-1.7652287436460148
0.21515658618216207,-0.08015637524434335
0.09155574336222141,-0.23241073315021862
0.07607348134792027,-0.3536008114504664
0.3116055440407254,0.27917600778309126
0.22822687441886738,0.1676481361471839
0.3585665773765678,0.3585665773765678
0.3571478789071786,0.3571478789071786
0.33452807646355964,0.33452807646355964
0.07842697888074325,0.07002408828637052
0.40599756401461273,0.40319758081451446
0.5273833671399569,0.3357347695320665
0.508594334804781,0.31271206005191066
0.2891877474239912,0.20495830642671145
0.2296622490044445,0.1467871866725605
0.08157754085908565,-0.18003319362006986
0.46464475796233107,-0.3801638928782534
0.0,-0.5115488167776695
0.36408025379160713,0.1845241052355102
0.10520329826556854,0.004264998578329929
0.0,-0.4204545454545506
0.15352317842962665,-0.11424980720346008
0.16285946942098978,-0.3671481021157354
0.0,-0.30751846898711677
0.6488361635152728,0.1320513644117939
0.15959872321021495,-0.47950866393068986
0.16813427944488096,-0.49015417058504185
0.7269158001052696,0.591774897933067
0.3354213551596164,0.018634519731088893
0.5335458899732196,0.30662731496441703
0.0,-0.5176013040121257
0.06409708571915959,-0.3731874768538308
0.02548636479484378,-0.2690227395010304
0.21863509235202574,0.014197083918966272
0.21462887682292278,-0.09807544702505253
0.32525995886208386,0.05907347174081175
0.17055144968731265,-0.1861853325753353
0.04968415075589595,-0.33643267797572635
0.7866385452887166,0.629880864162338
1.0307586954660755,0.774674009187655
1.0048208580556766,0.78731172980374
0.9400344940633028,0.6271647875479249
0.0702523464283707,-0.19108638228517025
0.0,-0.33844036568412444
0.06244255635616813,-0.5240965123376689
0.07863953602674574,-0.4732414935894742
0.0,-0.4664493649544861
0.13442177632775426,-0.3262528529621856
0.0,-0.43244834450083214
0.2681189777964073,0.1885211562630949
0.10071338648762447,0.037767519932855195
0.39927709830621183,-0.02241555639615039
0.030935373193080828,-0.39934754485629564
0.07701894666088813,-0.8093991121815929
0.1708190984084685,-0.42496458628446876
0.26854789336004203,0.1711471030221941
0.05691045625528757,-0.0458059769859724
0.1610417736807877,0.1235579125654371
0.0,-0.2382271468144082
0.10825214422516068,0.05273822410969488
0.047219598911176025,-0.14165879673351228
0.06528593852009658,-0.1652984400827799
0.37097244800134394,0.3195642810498476
0.254559111964284,0.1710971080415666
0.16707042018211307,0.11625316737672103
0.15597799596128467,0.12255413968386542
1.1542102918244546,1.1416796613945261
1.1936598139172008,1.1811242966181985
1.2378875800238232,1.2197755501529068
1.2440444679724652,1.1688166949931718
0.06329723556204317,-0.394919708832717
0.04520919527632969,0.04520919527632969
0.22855338746318965,0.22031722935641537
0.042588267619170964,-0.09754087099876857
0.10432968179446926,0.10158416385251201
0.16579884899973094,0.0137023842148565
0.7653951121416736,0.002051997619680895
0.12664727023788527,0.045866849221295414
0.10818361086765496,0.06299298860649052
0.13971645777686212,0.12875830422572987
0.33636750552604383,0.1235635734585413
0.10684346063230596,-0.33285847350829406
0.1747890832519002,-0.05298724177321335
0.1593187748935542,0.1304765828869567
0.12081605755237589,0.10022241137867846
0.1772221458991726,0.15798873471630406
0.053475202588746405,-0.006855795203695029
0.09324265028520595,0.013712154453710886
0.07950869112243342,0.05346274058233075
0.07539307206206283,0.026044879439631335
0.20972406892108245,0.20972406892108245
0.2001096491227964,0.17955043859648373
0.40838700835960234,-0.027408524050970506
0.22067793357729895,-0.11650698356566508
0.03694025256187243,-0.38034778563707883
0.4876912749839115,0.28357329753278215
0.30878599072269647,0.054895287239587365
0.2567693744164339,-0.1194595485252931
0.16560956000083024,-0.20409144946159902
0.6455245917400227,0.5068054773448256
0.0660861982040924,-0.19076428347572214
0.01632164522183898,-0.16321645221837433
0.0869789755507672,0.019026650901740945
0.0,-0.10388234814844807
0.027159152634443982,-0.08690928843019913
0.010883909500282606,-0.132647647034818
0.06115875453594715,0.019027168077846445
0.5751737078987829,0.512625266850699
0.3769856041583432,0.28899973604239443
0.07107176217357446,-0.15568100285642028
0.0,-0.20022457621384857
0.1001868349083438,0.08123256884460517
0.12063543699848003,0.10165907612231619
0.1254322326937512,0.12475422062513698
0.23760386683321566,0.2280997121598957
0.2158126908720776,0.20495419070240797
0.019001343666443134,-0.016965485416468737
0.0,-0.07181279893770887
0.18310050183100812,0.17903160179032282
0.18034876467875235,0.17899275892928923
0.20474021043497,0.20474021043497
0.05966587112172578,-0.2278151442829179
0.10424705197459917,0.10424705197459917
0.09341618943179326,0.09206233161392713
0.04616679792521411,0.03530402194280625
0.18159642227944597,0.10435018295161701
0.16109381345606347,0.13537295248409367
0.0,-0.11504832029451137
0.00673754564686563,-0.13340340380806204
0.0,-0.19864864864865234
0.022887300240999605,-0.05923771827078919
0.42503317414236746,0.3940481883887226
0.17842050896796846,0.14488281931233346
0.0228494623655859,0.005376344086016616
0.11039162100670917,0.08212059611473997
0.10503777319921981,0.10503777319921981
0.14747375438549604,0.14747375438549604
0.1062013523868369,-0.04436259023754701
0.09255284901814231,-0.07377401008691309
0.0,-0.19232702295191093
0.09529689681091437,0.09395468699667743
0.1570786064308195,0.1288850104047691
0.03620516258799622,-0.1796848809922939
0.0,-0.180977277297409
0.009411511623208295,-0.18285222582250074
0.03756926833849545,-0.023480792711571098
0.060688613467483776,-0.6068861346747765
0.2896524842236807,0.1606193590010753
0.13342988561237001,0.11264432554210509
0.0672314105149926,-0.07798843619739693
0.2286144618819066,0.12909993141566634
0.0,-0.1416335064409462
0.14777100867147452,0.05306322584111685
0.04566087400285136,0.03357417206091698
1.4588645819353112,1.0361025365722758
0.0,-0.9792932174379918
0.0,-1.1461144905934122
0.34683024359723547,-0.027882431348019113
0.4078192545064027,0.032625540360513454
0.2708957255649345,0.2191668935475107
0.39126071389823025,0.29700553325376217
0.10209739144545504,0.01825582496044448
0.06420914608594872,-0.09056869026859146
0.12842697236791376,0.07435245768668611
0.03915849739392957,0.018904102190173425
0.0,-0.13452490400735556
0.15776699029125663,0.1550701186623486
0.11725383433515787,0.11725383433515787
0.0,-0.14221107898443092
1.6243490461671402,1.3909500553142198
1.5606015606015686,1.3702513702513672
0.6277903702177415,0.40250017171509905
0.20514656276245805,0.1156530957855505
0.1713566075520786,-0.030968061605784705
0.4236060325914391,0.37117271259640705
0.1444788441692404,-0.19126246990023893
0.06639187806025314,-0.2835486458823298
0.2387330492595149,0.2102794009466024
0.006970584134960019,-0.20632929039452177
0.05581213634904593,-0.14022799257700108
0.7048556724099301,0.6573058849854458
0.6145877082458332,0.6131877362452745
0.5637168763618459,0.37393688057917596
0.3065474302868797,0.24171441054805493
0.28406087220080023,0.2671440956925632
0.3588449282310246,0.3510899297820153
0.856479515275058,0.7587983804751003
0.5657127197275156,0.4795834475198551
0.210896309314595,-0.2440929505955868
0.06648936170213388,-0.4419586983729644
0.4320287758533017,0.34601399695037044
0.29135265325149556,0.16704218786419348
0.07175270527091583,-0.47318000232710333
0.24161178441993864,0.07209383889949816
0.013666536509185869,-0.3475204998047584
